"","deviance","fert.bclim.1.1.","fert.bclim.2.1.","fert.bclim.3.1.","fert.bclim.1.2.","fert.bclim.2.2.","fert.bclim.3.2.","fert.bclim.1.3.","fert.bclim.2.3.","fert.bclim.3.3.","fert.bsize","fert.eps.year.1.","fert.eps.year.2.","fert.eps.year.3.","fert.eps.year.4.","fert.eps.year.5.","fert.eps.year.6.","fert.eps.year.7.","fert.eps.year.8.","fert.eps.year.9.","fert.eps.year.10.","fert.eps.year.11.","fert.eps.year.12.","fert.eps.year.13.","fert.fit","fert.fit.new","fert.mu","fert.sigma.overdisp","fert.sigma.plot","fert.sigma.year","flow.bclim.1.1.","flow.bclim.2.1.","flow.bclim.3.1.","flow.bclim.1.2.","flow.bclim.2.2.","flow.bclim.3.2.","flow.bclim.1.3.","flow.bclim.2.3.","flow.bclim.3.3.","flow.bsize","flow.eps.year.1.","flow.eps.year.2.","flow.eps.year.3.","flow.eps.year.4.","flow.eps.year.5.","flow.eps.year.6.","flow.eps.year.7.","flow.eps.year.8.","flow.eps.year.9.","flow.eps.year.10.","flow.eps.year.11.","flow.eps.year.12.","flow.eps.year.13.","flow.fit","flow.fit.new","flow.mu","flow.sigma.plot","flow.sigma.year","germ1","germ2","grow.bclim.1.1.","grow.bclim.2.1.","grow.bclim.3.1.","grow.bclim.1.2.","grow.bclim.2.2.","grow.bclim.3.2.","grow.bclim.1.3.","grow.bclim.2.3.","grow.bclim.3.3.","grow.bsize","grow.eps.year.1.","grow.eps.year.2.","grow.eps.year.3.","grow.eps.year.4.","grow.eps.year.5.","grow.eps.year.6.","grow.eps.year.7.","grow.eps.year.8.","grow.eps.year.9.","grow.eps.year.10.","grow.eps.year.11.","grow.eps.year.12.","grow.eps.year.13.","grow.fit","grow.fit.new","grow.mu","grow.sigma.eps","grow.sigma.plot","grow.sigma.year","mu_sdlgsize","mu_spf","precenus_surv","seedsurv","sigma_sdlgsize","sigma_spf","surv.bclim.1.1.","surv.bclim.2.1.","surv.bclim.3.1.","surv.bclim.1.2.","surv.bclim.2.2.","surv.bclim.3.2.","surv.bclim.1.3.","surv.bclim.2.3.","surv.bclim.3.3.","surv.bsize","surv.eps.year.1.","surv.eps.year.2.","surv.eps.year.3.","surv.eps.year.4.","surv.eps.year.5.","surv.eps.year.6.","surv.eps.year.7.","surv.eps.year.8.","surv.eps.year.9.","surv.eps.year.10.","surv.eps.year.11.","surv.eps.year.12.","surv.eps.year.13.","surv.fit","surv.fit.new","surv.mu","surv.sigma.plot","surv.sigma.year"
"11",12980.5428329892,-36.9085311358937,-47.9807867041748,5.43551420655923,0.21309800946483,12.1659831830748,-0.0530274110450353,0.18964310840703,38.8172027493747,7.19477629093233,2.30163294244614,0.231009560160717,-0.126225426950552,0.141356334634619,-0.213412050077028,-0.374710586321305,0.166455682324532,-0.035005001961152,0.0338927279077409,0.130825375065376,-0.0277727520208015,0.504045185750985,0.286806824660808,-0.22420668368489,1482.06776274791,1322.00822766906,-0.147382246340286,0.791972992801192,0.341551323735881,0.205049136166337,-0.194583046268055,21.9152978660713,6.00565747407485,0.981418725783321,-7.96944784104875,0.488525479813337,0.0501389013616944,26.8019285802576,0.0894022534743237,5.11307361318214,-1.28360655428447,1.9957923168572,-0.47759341834603,1.58630762469566,-0.758722380445703,-1.07002267887611,-0.936140237693007,2.19573632519865,1.91281751276843,1.43223737841247,1.7765472496402,1.33107681902393,-0.155189359586647,841.823409992073,842.835534367007,-5.52805375447424,0.445288200351636,2.16275745529602,0.00705711596252123,0.00406585023581275,28.4464774971906,9.22161028001981,-28.8201009193204,34.188936913555,39.2220069311679,29.1341370419721,-27.2529871236055,-19.0673773052851,-35.3639769285048,-0.0233300902531038,-0.0437667943140701,0.013498625410868,0.0414845496636446,-0.0873142377277506,-0.134945276825067,-0.0451290578191024,-0.108576250271639,0.121280357771432,0.014551153213427,0.115834927695013,0.0915356094351048,0.0166035903377049,-0.0170639534163935,326.617790991137,329.839843541051,-0.0418067144939777,0.255419722275064,0.0186309087420245,0.0929504035969414,-3.5816770335452,124.888558838621,0.936190348762361,0.0282858953016769,0.265223989699216,85.4232705833543,0.172324593215979,-58.6136707604775,31.8163980886233,0.712042305814467,-0.813647138278867,-26.6828083833784,-0.122931921872524,48.9990598712431,-14.6708179779827,1.27204986210706,1.81579419293998,0.735953333481043,-0.804865451077688,0.697916385113417,0.665844469167323,-1.23335776886617,0.0815464818462069,-0.700819269809872,1.72630507164643,-0.396168150695922,0.258316534082352,-0.109553926441994,0.933031163279159,461.368047387366,467.073048882613,3.80580636610502,0.188550525596149,0.898289901477387
"12",12915.5237234785,52.3059998253213,10.3055104238834,46.1058835461459,-0.21349047975829,14.4395429721081,0.384224401577357,0.170985669153853,2.45665847945627,21.2890883130911,1.93181210946633,-0.153760664504657,-0.251601083512151,-0.331916849359709,-0.196005851614412,0.349371508236641,-0.0192513816272997,-0.360468167348431,0.0163410369498327,-0.0142671649973782,-0.118056541084797,0.373391565471498,0.257442899702975,-0.380780972941848,1402.4283417786,1309.1953612805,0.229871429483625,0.823866309246533,0.345210438085523,0.403402103618612,-0.889575885411651,0.113305321261176,0.600717262747208,1.27421795075421,7.26617714165838,0.703465685099263,0.387115441977952,10.4140014572205,-0.0599407632261435,5.21477449690097,-1.66092560262009,0.938910648594285,-1.32363624806527,1.59933606526961,-0.0635113231987783,-2.38782643209835,-0.693291515061031,-0.116313922597958,-0.237341553056579,0.590599610342414,1.60130377795339,0.995230463448354,-2.20017255909623,833.650509996682,849.022821732623,-6.18131744770623,0.317751997497724,1.42261177839858,0.00555359090138175,0.00491792387540141,22.0219385014391,-10.0334964798348,-51.034204322644,-2.48011202995767,-11.5894553105413,35.1920343267481,-33.7073118656491,-6.39010238243642,9.9246201646467,-0.0291167699656836,-0.0946159895766585,-0.0605638474545869,-0.0104207991818846,-0.0918337566800498,-0.212337872008455,-0.0953165831970983,-0.139974973772458,0.0685208321570174,-0.0263674030822313,0.0716721187406946,0.0402053002369833,0.00428260938344558,-0.0622695753815789,326.948108489837,341.184620902563,0.00534106772601425,0.259256557828486,0.00989115648871399,0.106625219145636,-3.47426187667572,126.072015956483,0.590344457188701,0.0309244474194958,0.150012413196604,102.157871140218,0.0668202829004865,-32.4681836800008,3.9006686436343,0.249859839842474,-18.5143729822126,-24.0494306043915,-0.279251502722906,-12.3734407062117,-38.9437298092897,1.29555321557957,0.0037123808770041,-0.475737721292423,-0.441754766530212,-0.952429621646173,0.156012084496599,-0.0595928791363149,-0.33932134643935,-0.691194388839212,1.21402188486404,0.10893234623089,-0.186117140019867,-0.0934290933690932,0.131680593605133,459.661084100729,478.717468633751,3.5928211592044,0.305357788628617,0.502988113255197
"13",12909.6463308666,14.8377287759017,-79.9520690549222,-32.5736896994321,0.129550059607946,-9.97066482948947,0.213754123709418,0.239466134220154,15.8521137557996,80.8232860143542,2.16616092340707,-0.217580909293378,0.33151654008266,-0.179767504663806,-0.0313136141748586,0.302417638017203,-0.238559386579878,-0.544112360075197,0.145276588786486,-0.116504299361078,0.092033682071354,0.466267727562294,0.340031709210759,-0.106816592370984,1447.55053767694,1373.38437506225,-0.178208534655865,0.83922007289201,0.334196686114302,0.26932768029843,0.0558783983378617,-67.0328966800405,6.55501203351045,0.259190857059912,-26.6289000832497,0.677519507865852,0.28963189085331,-6.09325599798308,0.0983948419366565,5.1981473506411,0.152025829736633,0.802307273629017,-0.076374234054701,0.313111421599266,-0.811146166723131,-0.326237916001556,-1.96506171004196,0.966688525977077,0.479822351841639,0.591818660874926,1.40111586493731,1.29390196311406,-0.355698911478045,830.917612444822,821.771515736723,-4.39778885071448,0.275827792418876,0.777985245988002,0.00550181041197657,0.00390794306381986,-40.7625432189745,24.4316986276888,-17.5380957835017,32.5641020570417,-29.2996484019232,5.8842117451867,18.8125591025639,-58.9098875044387,-2.27702222608469,-0.021233642213447,-0.0342740111572057,0.000890595634300665,0.0382789152944356,-0.0428960626553092,0.0182589529381338,-0.0324478315479434,-0.100526670915012,0.118838801339149,0.039180667582659,0.107514632444708,0.0816213379549237,0.0280241205682614,-0.00866337853668257,326.317715040545,312.477612514981,-0.0181615384661583,0.250698335611108,0.0386665557167335,0.0834440836468686,-3.43113718061893,129.291709735485,0.112822781434717,0.0326823814835869,0.213005562853833,85.5404299880269,0.308432341099095,-0.262708185531181,-14.3584988255695,-0.102529491016026,-68.9438991481654,33.6948311756001,-0.729850636452562,2.3637777425619,-29.0624043768904,1.31756163934528,0.557374979666969,-0.976932998383166,-0.0224936926399963,-0.18881131831691,0.314815495373566,0.483847941887894,-1.08843124760027,-0.374068716239839,1.6066099970619,-0.0418283434664178,-1.38712973588221,-1.40825118679997,0.148232612610525,445.166471742734,429.59807684633,4.41152243763868,0.296466177076047,1.30002464208389
"14",12921.1578405096,15.2812991232667,31.1510483951162,-85.0765692964422,-0.0274201979872098,20.2878176558201,0.231503522932585,0.212525537618895,95.0667952468068,18.6430348876286,2.30023344226349,0.0783958130784073,0.106501298840547,0.112213049198769,-0.0807807487223669,0.199904764067768,-0.00600268595859341,-0.255009462824705,0.0639025343219747,0.0444104478371424,-0.0537455790537899,0.455420731549049,0.259647747690011,-0.222610112645975,1408.60746013187,1358.59175889453,-0.274715203179593,0.860089571412246,0.296927445175187,0.19238968052182,-0.713324142508815,28.2329463700778,5.13007610087216,0.620459117735783,6.54808039971435,0.953036614197982,-0.959327247670997,-36.7568114439076,0.0701460577309946,4.80763459567986,-0.717624811609569,1.07218893408639,-0.314745126190777,0.273490692685975,0.553781721551844,0.922461847194727,-0.346268978090202,2.87120691309905,2.80664588253723,2.33371964260425,-0.0506488237206738,0.518758761121681,-2.07280438868255,842.598383421206,866.003492425915,-6.97504707027054,0.297674129306899,2.52755778627238,0.00578535149523238,0.00496841284387443,31.0073357494856,56.7818753450287,-23.5353515752143,-30.9837783043973,0.131464973098301,21.7672040894883,16.6601066903779,22.95811874788,-41.6121049815654,-0.0239522465935614,-0.0408321672191376,0.0657581130168247,0.0634315945785234,-0.0817142294564917,-0.0448817679264761,-0.037925682507638,-0.0681075885899801,0.111825951878597,0.0322759447292109,0.132099160217698,0.100904133422015,0.0522128898944951,0.00955812226299923,327.68511585714,314.436473181462,-0.054769695097457,0.251091623022574,0.00816808261222448,0.0885924741226808,-3.51097763844579,115.778001969669,0.0197849319526637,0.0439914868351093,0.19112785998677,90.8742377533993,0.137845117621499,-31.2080684160834,8.10898159681323,0.285210755570106,34.8778940110785,8.27297759091639,-0.396413583714629,-35.1972542506476,-8.62542596128258,1.27688172199268,-0.120750505588044,1.17650186441165,-0.45140432510111,-0.0699771182208019,0.034292168133734,0.514019130360744,0.00197805807801438,-0.210415149898134,1.83876648411168,0.131038762942821,0.0990117025608822,-0.132822168630479,0.195120672981826,439.017995018007,398.992508600008,3.52838505409274,0.274681709983315,0.603899834546463
"15",12858.3615475707,24.7952552103517,-15.2266484220588,52.0912611105645,0.184903537952503,4.60716998976733,0.208146519074303,0.357553958662893,29.8739311442756,-2.10016043111572,2.24707840613162,-0.173076088718156,0.520811058917434,0.0336239525739548,0.171594339976353,0.959835863375574,-0.529989566518588,0.0186582544141252,0.0446871215320029,-0.0549172328253348,0.119189509725085,0.807123910710914,0.608352816227892,-0.065790265095758,1312.67209578196,1303.51140606464,-0.353469167186824,0.850332724833256,0.345371883855584,0.497713628227432,0.19982926873255,-38.9495479605731,48.7205011160727,0.135956037215541,4.6914583016166,1.07499147590754,-0.120618046466572,-36.7816149019886,0.164649011699972,5.09419174063426,-1.23480154838618,1.70917430464999,-1.15014978516586,0.557704104652976,-1.10239517112671,-1.02280555816575,-1.43124149333878,2.26712971470526,1.40551243277504,0.714817768960296,0.418815592428674,0.225037297661257,-0.446506312377504,837.561443685957,831.918059919567,-3.88151262401402,0.36849458820693,1.48674401450106,0.00569031751549881,0.00436490977642352,17.3024872908667,2.50671392082377,5.3707959925009,-14.7077763181119,-20.7916555921299,15.2911029881278,17.5961688907065,12.8016340747474,29.0802541429203,-0.0199717507912871,-0.112109483440736,0.00516024649317382,-0.0153752489323371,-0.0695639224723391,-0.0550366248604532,-0.051506442648441,-0.10542304427872,0.0983303919063881,0.0438180613776088,0.108034432109423,0.0921787269405709,0.0432861797220457,-0.0310887760804213,327.310528854527,330.287376223152,-0.041074329899957,0.254935990846137,0.0178807743046579,0.0821443972330981,-3.45823750481908,112.41499014984,0.557254190359085,0.0259413649532553,0.1758624529397,111.083750110785,0.523134610274418,-49.0691268765269,-17.1131085379158,0.227147865175953,-1.35904322753716,-81.4511267702656,-0.185254512266768,32.4694146772064,-27.6070169218202,1.25904985140448,0.217737012419956,1.37477919970411,-1.16466326381373,1.83788051944144,-3.12918523007202,-0.334123664850628,-0.276264960053278,-0.38645876841582,2.02592205633265,-0.136385245291973,-0.0546437544875978,-0.0144939093531375,1.37064694392029,458.518247712667,450.79850940881,4.40610651364976,0.185076211700095,1.69468734031439
"16",12835.6232112551,2.35795307786797,-4.36443445775387,34.538187409741,0.158780807287638,-4.86910611360094,0.0994981687347308,0.0127283891833725,-16.1608603992362,0.911902747367424,2.25690232489526,-0.143677763184112,0.166163513704432,0.127884369149251,-0.0314314595870576,0.0418400537169206,0.0581930126595379,-0.0635643944254996,0.266105266238818,0.299680058736628,0.0986957711699808,0.00318012131734971,0.091355412147045,-0.219157243162605,1304.77115008755,1316.95170175015,-0.398115564776996,0.844269121379839,0.335595261141454,0.205336682811246,-0.327622458117235,-50.3916398522877,3.63376486936862,-0.498476737738566,-1.63146967669416,1.29410864711207,0.398142728269775,12.7601626676781,0.13978281905392,5.00498636282839,0.192715534404433,-0.303860555249412,0.345246010350544,-0.642682328882574,0.448979085720349,-0.10067756674842,-2.91633289114346,-0.680536631652217,-0.954808539780368,-0.341277534210843,1.21457954492889,0.882335588404651,-1.53755921957772,836.951046951725,841.182901813159,-3.79333384047802,0.555817440710231,1.21473753886857,0.00672279080331956,0.00427888673253655,52.7991675464551,-35.4738336796465,-38.6575516563469,-7.72881261361856,-14.8125903470249,-37.1197761714439,44.2994125282778,-7.62581762238365,29.3392037045529,-0.0200669565873074,-0.136419589317212,-0.0211814114339054,0.0307838932052929,-0.129680512764042,-0.104834460550554,-0.106696069642695,-0.157860046296057,0.018089950918529,-0.0365203709054719,0.052401835129792,0.00696240299528623,-0.0524263598244275,-0.0818090874819703,327.100138738068,339.816004269633,0.0309053171920565,0.25876363635155,0.0129048435060684,0.089196878649822,-3.45176811473979,105.426307631334,0.176141005794486,0.0279263834553624,0.25486015796283,89.2369751070325,-0.022994585922788,-21.3441858027703,-6.83453228139637,0.647109535666922,-8.23127905283556,-30.9468435871508,-0.220345416935337,-25.9667096878356,-15.1566225032126,1.339505463505,0.246476653270483,0.208396346794234,-1.12904075192095,0.103563364804667,-0.381103187178538,-0.728592879628408,0.27574235290496,-0.892491562096579,1.11747813323444,-0.0523950355114861,0.0899562641859528,0.2504040768205,0.182277864141685,444.03771527404,416.617418995075,3.50271011808225,0.150497348147844,0.769004552786125
"17",12924.395493595,-1.96004291401792,-61.8237993449832,-51.8987766825412,0.0254835872969509,17.9266716637253,0.164554123070122,0.176293780747732,-33.9681320413407,-59.9003356432674,2.04733535663429,0.155232061543864,-0.018819721815192,0.105450748219114,-0.14044749246782,-0.232421641753385,-0.101488254796314,0.0279534696481884,0.0493719171522805,-0.00137523636008874,0.0140095329459326,0.306378936183802,0.219490436558785,-0.205011207615394,1377.86857606655,1444.5891964061,-0.105184036200694,0.817779596245525,0.265011803365057,0.163976291284206,-0.0974314742183173,29.8241247698663,-40.1517376646228,0.390275246402276,-12.5543330973586,0.809242454288963,-0.233014369720609,-2.50377111186311,0.0390207650804399,5.1623688642995,-0.68746370407054,0.441937507080449,-0.804693945043508,-0.788774032795103,-0.150659433913493,-0.370641046123132,-2.44358212538067,1.38703696239299,0.812440712266855,0.603911814654207,-0.361053384391944,-0.261723920880334,-1.26942070838751,826.913230211115,826.092936459013,-4.56205452809474,0.302294127747165,0.983221142940604,0.00526401064494521,0.00316517648129125,59.7763663621747,13.6968759775263,50.458269874664,-54.0318613850341,19.9182644430258,-28.5119966711599,17.8255961681449,28.1042633541002,45.7547676420812,-0.0178055241076598,-0.11292002399576,-0.0704828539656186,-0.00686650862451415,-0.141190940082147,-0.102928268740514,-0.0685840970613207,-0.154892909703908,0.0646845231241317,-0.0264434242783828,0.0606605772947469,0.0374730582025315,-0.00959273821819818,-0.0565968556240192,326.533219594667,333.857184003432,0.0155576333254288,0.25676649964897,0.026921979297596,0.073369971831186,-3.49789344028817,118.564823527955,0.999555033176175,0.0533294273054381,0.193165746474561,83.4564252251919,0.121188692018781,-32.3230096082722,48.3314310592899,0.0781825309057553,-37.5957624967656,-47.9050056315535,-0.411481220581075,54.5420265957718,-15.20486815548,1.27420981683777,0.0598977400941928,-0.043700847231898,0.0388286564404353,-0.336838852524571,-0.269428529508641,0.066147943265787,-0.380857080393678,-0.664577151909895,1.05422199113095,-0.130604860910685,-0.0160669019949914,-0.434634790561693,0.119016660074972,457.510518346617,443.854226286892,3.65129961027926,0.560405379107272,0.483268359611513
"18",12888.787843959,25.540342465358,-3.02253737909183,-2.96937610712385,-0.0783191118305249,-40.6976303089154,0.20957751504941,0.0900412633830358,-36.3128604756022,-28.8697202452361,2.22820912010417,0.171436747757605,-0.0901707813783017,-0.102079600015046,-0.248618912645437,-0.0170603051071476,0.207724224413545,-0.0399035845256583,-0.000566975038584466,0.0886824990475339,0.0100692785937629,0.218402479825082,0.0518535150867353,-0.3007712514464,1384.17985109992,1359.7336872111,-0.0630135625498873,0.869054193910323,0.245232723999111,0.140000440620606,-0.507714838028696,-36.5216594463635,51.021634318287,0.100370128903773,4.38230165075047,1.39854544550874,-0.228628612230582,33.4574739037147,0.230058262320639,5.03862795596012,-0.975530133116667,0.632305121725745,-0.33258265220042,0.505161097034453,0.348017585329213,-0.551113592404443,-1.89291511608659,0.927965684626803,0.303594896015679,0.563181927271165,0.477854229070454,0.438886048576019,-1.90837281565494,833.89707869937,832.206611686365,-5.02222315164013,0.492126656496446,0.807253674754905,0.00503966816184216,0.00496493281101195,36.5157108732732,4.08222771467962,5.75533600080517,-6.62235810226521,-18.1504372907259,-0.238194879345059,-13.8578318309987,-2.28295201514847,20.101014515157,-0.0271062300114244,-0.0620797114708564,-0.00265932989317974,0.0206476803089984,-0.100321769333416,-0.105386135111995,-0.0510953392612266,-0.110920024413147,0.0839953526692296,0.000585463548397822,0.0743895336593633,0.0516928471746883,0.00111580356547171,-0.041633569684681,326.845213116821,343.427393618954,-0.0203275369564202,0.260389244275757,0.0132488266992318,0.0838161289054234,-3.50540568793157,135.134422752569,0.934113786157479,0.039891537813088,0.194507305127691,87.6104587189826,-0.34711292120358,80.5387884824384,-46.5153216037371,0.625599924358638,-15.1873611732795,-6.38429781219645,-0.362847349857138,-22.006942164678,-7.75272242583655,1.35626485256145,0.555956240519643,0.620298336699139,0.135887098795661,1.10634913460086,0.257507811684724,-0.0815752415886463,0.17816115347872,-0.882839111801865,0.908017925879025,0.51115243600213,-0.00561862188160668,0.502884445337012,-0.215247535011324,444.835214932131,426.598779655231,2.57639289862265,0.119996346603723,0.594669982414701
"19",12909.5227747546,14.9815129055056,13.6392491098092,55.2215848450976,-0.000894448104578172,12.594780805512,0.214023407376793,-0.00624009682871893,16.4978866570528,-38.6384909299202,2.28492365962951,-0.190048854444631,0.217901329877487,-0.242750044404646,-0.55431308285231,-0.281299164893743,0.149589323137885,-0.29505440728639,0.433127151892227,0.326178926562593,0.164239062077979,0.0526638724811324,0.143838848873016,-0.438969556970662,1488.51505660729,1416.97463835617,-0.294400692383866,0.821496760763632,0.338572884934018,0.316408927269691,-0.452932294218002,50.3750890949362,15.7448925523067,-0.0614238273740899,-65.5284186797821,1.28362426986729,0.180720096519039,34.9516675876489,0.345489993317763,5.22724953272899,0.843693289285556,0.644250933640744,0.0138975494381202,-0.60076924888094,0.630372617166095,-0.511204413602402,-2.37577930482522,-0.0237827383847147,-0.715065879847213,0.114979500805408,1.44830399493848,1.17579287387394,-1.32933058543008,820.587899579311,814.130466609181,-5.14733143160922,0.567834328748045,0.87257789899289,0.00659674595243008,0.00492573766579811,9.81100599373254,21.3963394006354,-2.33086938534742,-32.5103882254474,16.5706768984159,10.1245515905487,46.9690875300556,63.5844379656227,33.5525691996892,-0.0270531504199694,-0.11080695132244,-0.051182016206539,-0.0171496227017895,-0.150864291791364,-0.0124608410571603,-0.0828252883665676,-0.159742651767449,0.0571290939337483,-0.0136831603716941,0.0480554678380063,0.0305567815487357,-0.0165243664880467,-0.0647512830650659,326.388107419079,335.792458011725,0.0277670318583215,0.258832455165814,0.0320884718805002,0.115667105729448,-3.56933124503268,112.921375733432,0.0445208987153626,0.0431900407373265,0.321232058045516,87.3281794263547,0.105102771279717,23.8270704090608,-42.9165829723666,0.378768244575089,-28.386722365772,-19.64302269424,0.0592284318517786,13.4195042157684,-15.9933446074459,1.38785393479667,-0.252051903765861,0.567568337312537,-0.218428957178814,-0.0710712004336761,0.850639257369993,-0.505729617458641,-0.185936609040241,-1.1822411628996,1.19336649733464,-0.43011316433395,0.490162825358501,0.789424766929015,0.512108368521159,467.148714302837,451.880378134272,3.79933567513178,0.192578207727707,0.718652133266682
"20",12941.5032664135,-19.1736468190913,-56.3914518403721,21.7623890346011,-0.135654397637311,-45.3236097489503,0.299344153661609,0.151431244935302,56.9831541260866,29.4770642061312,2.24050677148568,0.161027142517398,-0.00339030061395487,-0.0651121435436857,-0.0367914449962847,0.254069151504698,0.250946922281652,-0.370125491109516,0.0306734918990128,0.174671061580313,0.0893637027547952,0.473785284428078,0.397568430158205,-0.202867328354272,1428.22969069341,1484.73734883283,-0.271423016103772,0.824597659831167,0.165760907491673,0.241849745561558,-0.450485048603833,-54.1151055830594,14.9179936272458,0.493321338975068,57.6969021054003,0.76619787142919,-0.744130519917436,46.8675927174779,0.152116117215421,5.09302391084631,0.202187982929832,1.22642285213599,-0.52787907225052,0.259793362608697,-1.97313136393775,0.841039967337017,-0.802107893685564,2.69383609799107,2.23835406120861,1.79828174338582,0.416659241976382,0.523072637546322,-1.31815172070874,838.099944445022,851.177440642674,-6.37444629531526,0.305357463266424,1.96563480235798,0.00598869216184354,0.00431695547474334,-12.9008159780511,27.1497086326585,-35.5858821114968,19.2034203700994,-48.8277266883282,-16.9421932577206,29.7522142492336,-31.8069946697242,-8.89226508107003,-0.0292859339629119,-0.0285260595922781,-0.0334546073445159,0.0275963824441051,-0.0250177388396347,-0.0883013758287652,-0.0239304876538709,-0.0759245242136986,0.121661414550533,0.0323128704962301,0.135372200627848,0.0823315795166769,0.0375522098207457,0.011328309488676,326.671146142271,321.24562182131,-0.0571753012357386,0.2573825561673,0.0282851290032761,0.0818764512821753,-3.64712818468848,109.440914093576,0.118017939388482,0.0181070442145888,0.26055349946307,94.7907048910542,-0.125542002063044,48.9620334765445,17.2678284968866,-0.122426218115751,-2.14287878434372,10.655023985346,-0.39238730180351,-54.1896511817109,53.9000370334481,1.21661650660995,1.30676638276596,-0.234396626131414,-0.11980053855723,-1.13132971789876,-0.444037854197554,0.348157786374255,-0.625517270403254,-1.3030331425964,1.04864581511035,0.034232607222906,-0.492928491303584,0.203359933288282,-0.601628648630601,466.586871788483,463.65466561905,3.38148868114995,0.0507909733476089,0.59909307369184
